,closeMid,complete,highMid,lowMid,openMid,time,volume
3144,0.831735,True,0.83416,0.82498,0.82655,2014-06-19T21:00:00.000000Z,27828
3145,0.83323,True,0.8361,0.83177,0.832105,2014-06-22T21:00:00.000000Z,25742
3146,0.831735,True,0.83506,0.83173,0.833585,2014-06-23T21:00:00.000000Z,25533
3147,0.83248,True,0.83301,0.83072,0.83206,2014-06-24T21:00:00.000000Z,26769
3148,0.836235,True,0.83652,0.83225,0.83242,2014-06-25T21:00:00.000000Z,24611
3149,0.835325,True,0.83627,0.83376,0.836095,2014-06-26T21:00:00.000000Z,23177
3150,0.831125,True,0.83582,0.83038,0.835585,2014-06-29T21:00:00.000000Z,26131
3151,0.8349,True,0.83493,0.83058,0.83119,2014-06-30T21:00:00.000000Z,23852
3152,0.833425,True,0.83623,0.83305,0.834645,2014-07-01T21:00:00.000000Z,25542
3153,0.83999,True,0.8415,0.8331,0.833355,2014-07-02T21:00:00.000000Z,34654
3154,0.839305,True,0.84204,0.83912,0.839955,2014-07-03T21:00:00.000000Z,22481
3155,0.83641,True,0.84095,0.83606,0.83995,2014-07-06T21:00:00.000000Z,22365
3156,0.83634,True,0.83806,0.83558,0.836415,2014-07-07T21:00:00.000000Z,22144
3157,0.836525,True,0.8382,0.83534,0.836615,2014-07-08T21:00:00.000000Z,27605
3158,0.83795,True,0.83853,0.8351,0.836495,2014-07-09T21:00:00.000000Z,28773
3159,0.83113,True,0.83962,0.83079,0.8378,2014-07-10T21:00:00.000000Z,28986
3160,0.83245,True,0.83326,0.82849,0.83151,2014-07-13T21:00:00.000000Z,23601
3161,0.83244,True,0.83322,0.83054,0.832345,2014-07-14T21:00:00.000000Z,33053
3162,0.836395,True,0.83783,0.83212,0.832375,2014-07-15T21:00:00.000000Z,31397
3163,0.833735,True,0.83744,0.83361,0.83623,2014-07-16T21:00:00.000000Z,28534
3164,0.836855,True,0.83898,0.83364,0.833935,2014-07-17T21:00:00.000000Z,30895
3165,0.83616,True,0.83742,0.83512,0.836535,2014-07-20T21:00:00.000000Z,19793
3166,0.84036,True,0.84082,0.83581,0.83621,2014-07-21T21:00:00.000000Z,26225
3167,0.840885,True,0.84286,0.83942,0.840495,2014-07-22T21:00:00.000000Z,22972
3168,0.83995,True,0.84174,0.83932,0.840885,2014-07-23T21:00:00.000000Z,24927
3169,0.836795,True,0.84102,0.83605,0.84027,2014-07-24T21:00:00.000000Z,29968
3170,0.8371,True,0.83783,0.83578,0.83632,2014-07-27T21:00:00.000000Z,21528
3171,0.835755,True,0.83792,0.83488,0.83721,2014-07-28T21:00:00.000000Z,27945
3172,0.833475,True,0.83592,0.83342,0.835855,2014-07-29T21:00:00.000000Z,39474
3173,0.833425,True,0.83578,0.83176,0.83324,2014-07-30T21:00:00.000000Z,31672
3174,0.82992,True,0.8336,0.82855,0.8336,2014-07-31T21:00:00.000000Z,43102
3175,0.831385,True,0.83148,0.82879,0.82937,2014-08-03T21:00:00.000000Z,20596
3176,0.829355,True,0.83246,0.82873,0.83139,2014-08-04T21:00:00.000000Z,27942
3177,0.83135,True,0.8327,0.82858,0.82947,2014-08-05T21:00:00.000000Z,28696
3178,0.831935,True,0.83408,0.82992,0.83156,2014-08-06T21:00:00.000000Z,30380
3179,0.825195,True,0.83235,0.82371,0.831935,2014-08-07T21:00:00.000000Z,35153
3180,0.830085,True,0.83033,0.82513,0.825865,2014-08-10T21:00:00.000000Z,4973
3181,0.830845,True,0.83176,0.82936,0.82997,2014-08-11T21:00:00.000000Z,5614
3182,0.83137,True,0.83327,0.82828,0.830765,2014-08-12T21:00:00.000000Z,7275
3183,0.831525,True,0.83254,0.82875,0.83155,2014-08-13T21:00:00.000000Z,6388
3184,0.82818,True,0.83279,0.82686,0.831365,2014-08-14T21:00:00.000000Z,9513
3185,0.832575,True,0.83292,0.8287,0.82903,2014-08-17T21:00:00.000000Z,4479
3186,0.831035,True,0.83324,0.83028,0.832605,2014-08-18T21:00:00.000000Z,6895
3187,0.832635,True,0.8335,0.83082,0.83111,2014-08-19T21:00:00.000000Z,9456
3188,0.83297,True,0.83374,0.83117,0.8328,2014-08-20T21:00:00.000000Z,6420
3189,0.83507,True,0.83594,0.83032,0.83304,2014-08-21T21:00:00.000000Z,10926
3190,0.833425,True,0.83777,0.83271,0.836745,2014-08-24T21:00:00.000000Z,7296
3191,0.83778,True,0.83815,0.83302,0.83333,2014-08-25T21:00:00.000000Z,7522
3192,0.841945,True,0.84472,0.8374,0.837865,2014-08-26T21:00:00.000000Z,11312
3193,0.84261,True,0.84445,0.84091,0.842005,2014-08-27T21:00:00.000000Z,10147
3194,0.84406,True,0.84617,0.84098,0.84276,2014-08-28T21:00:00.000000Z,9846
3195,0.84596,True,0.84657,0.84449,0.845365,2014-08-31T21:00:00.000000Z,4531
3196,0.84089,True,0.84604,0.84066,0.845805,2014-09-01T21:00:00.000000Z,8444
3197,0.842895,True,0.84513,0.8404,0.8411,2014-09-02T21:00:00.000000Z,10692
3198,0.857055,True,0.85902,0.84168,0.842825,2014-09-03T21:00:00.000000Z,15722
3199,0.85574,True,0.85769,0.85244,0.85682,2014-09-04T21:00:00.000000Z,13745
3200,0.85264,True,0.8564,0.8506,0.855375,2014-09-07T21:00:00.000000Z,10153
3201,0.84937,True,0.85306,0.84793,0.852735,2014-09-08T21:00:00.000000Z,16086
3202,0.856345,True,0.85762,0.84775,0.84965,2014-09-09T21:00:00.000000Z,18403
3203,0.84796,True,0.8568,0.84602,0.85631,2014-09-10T21:00:00.000000Z,17316
3204,0.8415,True,0.84849,0.84128,0.84821,2014-09-11T21:00:00.000000Z,14730
3205,0.846095,True,0.84771,0.84048,0.84076,2014-09-14T21:00:00.000000Z,10840
3206,0.849935,True,0.85055,0.84309,0.846205,2014-09-15T21:00:00.000000Z,16289
3207,0.85574,True,0.85615,0.84963,0.849655,2014-09-16T21:00:00.000000Z,24486
3208,0.85387,True,0.85606,0.85145,0.855705,2014-09-17T21:00:00.000000Z,17196
3209,0.85797,True,0.861,0.85208,0.85371,2014-09-18T21:00:00.000000Z,18704
3210,0.850925,True,0.85916,0.85092,0.857605,2014-09-21T21:00:00.000000Z,12058
3211,0.848325,True,0.85309,0.8474,0.851185,2014-09-22T21:00:00.000000Z,15753
3212,0.85496,True,0.85526,0.8476,0.848365,2014-09-23T21:00:00.000000Z,14851
3213,0.852025,True,0.8569,0.85196,0.85515,2014-09-24T21:00:00.000000Z,19649
3214,0.852805,True,0.8544,0.85092,0.85221,2014-09-25T21:00:00.000000Z,15967
3215,0.85211,True,0.85452,0.85079,0.853265,2014-09-28T21:00:00.000000Z,16104
3216,0.85294,True,0.85865,0.85142,0.852,2014-09-29T21:00:00.000000Z,20593
3217,0.85636,True,0.8573,0.85193,0.85303,2014-09-30T21:00:00.000000Z,19816
3218,0.855165,True,0.86158,0.85336,0.85598,2014-10-01T21:00:00.000000Z,30019
3219,0.860325,True,0.86041,0.85406,0.855005,2014-10-02T21:00:00.000000Z,20796
3220,0.860835,True,0.86378,0.85909,0.861185,2014-10-05T21:00:00.000000Z,18023
3221,0.856215,True,0.86216,0.85598,0.86078,2014-10-06T21:00:00.000000Z,26258
3222,0.856795,True,0.85878,0.85362,0.85616,2014-10-07T21:00:00.000000Z,28910
3223,0.85342,True,0.8582,0.853,0.856935,2014-10-08T21:00:00.000000Z,28530
3224,0.85492,True,0.85787,0.85104,0.85335,2014-10-09T21:00:00.000000Z,24813
3225,0.84661,True,0.85591,0.84621,0.855825,2014-10-12T21:00:00.000000Z,19006
3226,0.84425,True,0.85065,0.84347,0.84644,2014-10-13T21:00:00.000000Z,21151
3227,0.835355,True,0.84518,0.83326,0.84437,2014-10-14T21:00:00.000000Z,46516
3228,0.837265,True,0.83944,0.83184,0.835645,2014-10-15T21:00:00.000000Z,40993
3229,0.839015,True,0.84302,0.83667,0.83735,2014-10-16T21:00:00.000000Z,22502
3230,0.835445,True,0.84097,0.8347,0.839055,2014-10-19T21:00:00.000000Z,15225
3231,0.845755,True,0.84592,0.83469,0.835365,2014-10-20T21:00:00.000000Z,20306
3232,0.84876,True,0.85184,0.8433,0.84559,2014-10-21T21:00:00.000000Z,22885
3233,0.849515,True,0.85024,0.8465,0.84886,2014-10-22T21:00:00.000000Z,17810
3234,0.847255,True,0.85103,0.84686,0.849425,2014-10-23T21:00:00.000000Z,14994
3235,0.84422,True,0.84754,0.84298,0.847125,2014-10-26T21:00:00.000000Z,21635
3236,0.8482,True,0.84837,0.84296,0.84414,2014-10-27T21:00:00.000000Z,25637
3237,0.853905,True,0.85393,0.84745,0.848075,2014-10-28T21:00:00.000000Z,30566
3238,0.854445,True,0.8578,0.8528,0.8535,2014-10-29T21:00:00.000000Z,33830
3239,0.85455,True,0.85822,0.85115,0.854495,2014-10-30T21:00:00.000000Z,46150
3240,0.85049,True,0.85827,0.84818,0.85468,2014-11-02T22:00:00.000000Z,38845
3241,0.841195,True,0.8506,0.84009,0.850275,2014-11-03T22:00:00.000000Z,33365
3242,0.846725,True,0.84792,0.8402,0.841575,2014-11-04T22:00:00.000000Z,35705
3243,0.851955,True,0.85247,0.84285,0.846775,2014-11-05T22:00:00.000000Z,48525
3244,0.852675,True,0.85654,0.84848,0.85208,2014-11-06T22:00:00.000000Z,45838
3245,0.850825,True,0.85454,0.85036,0.85163,2014-11-09T22:00:00.000000Z,29950
3246,0.85095,True,0.85408,0.8496,0.85073,2014-11-10T22:00:00.000000Z,15267
3247,0.853795,True,0.85642,0.84943,0.851035,2014-11-11T22:00:00.000000Z,18805
3248,0.84755,True,0.85458,0.8457,0.854,2014-11-12T22:00:00.000000Z,14499
3249,0.84951,True,0.85384,0.84654,0.84737,2014-11-13T22:00:00.000000Z,25585
3250,0.853295,True,0.85451,0.84752,0.85008,2014-11-16T22:00:00.000000Z,17721
3251,0.848305,True,0.85512,0.84637,0.853695,2014-11-17T22:00:00.000000Z,17472
3252,0.843905,True,0.84837,0.84226,0.84822,2014-11-18T22:00:00.000000Z,21767
3253,0.8478,True,0.84903,0.84216,0.843905,2014-11-19T22:00:00.000000Z,23356
3254,0.863445,True,0.86434,0.84638,0.84773,2014-11-20T22:00:00.000000Z,29084
3255,0.856655,True,0.86598,0.85526,0.86598,2014-11-23T22:00:00.000000Z,16583
3256,0.856245,True,0.86006,0.85455,0.85659,2014-11-24T22:00:00.000000Z,21624
3257,0.85463,True,0.8579,0.85336,0.856155,2014-11-25T22:00:00.000000Z,18897
3258,0.850865,True,0.85708,0.84797,0.854735,2014-11-26T22:00:00.000000Z,16440
3259,0.8457,True,0.8513,0.8421,0.85076,2014-11-27T22:00:00.000000Z,20964
3260,0.85167,True,0.85227,0.84425,0.84511,2014-11-30T22:00:00.000000Z,25108
3261,0.852275,True,0.85401,0.85003,0.85157,2014-12-01T22:00:00.000000Z,17719
3262,0.860035,True,0.86122,0.85187,0.85231,2014-12-02T22:00:00.000000Z,20392
3263,0.85338,True,0.86244,0.8483,0.859945,2014-12-03T22:00:00.000000Z,27351
3264,0.855965,True,0.85728,0.85166,0.853185,2014-12-04T22:00:00.000000Z,23892
3265,0.85042,True,0.85843,0.84981,0.855355,2014-12-07T22:00:00.000000Z,16029
3266,0.84864,True,0.85092,0.8463,0.85071,2014-12-08T22:00:00.000000Z,27112
3267,0.84159,True,0.84901,0.84101,0.848635,2014-12-09T22:00:00.000000Z,23583
3268,0.84015,True,0.84458,0.83903,0.841865,2014-12-10T22:00:00.000000Z,33620
3269,0.832495,True,0.84102,0.83193,0.840465,2014-12-11T22:00:00.000000Z,27168
3270,0.82725,True,0.8359,0.82709,0.830385,2014-12-14T22:00:00.000000Z,28639
3271,0.82564,True,0.82967,0.81995,0.82748,2014-12-15T22:00:00.000000Z,40605
3272,0.8364,True,0.83649,0.82488,0.82555,2014-12-16T22:00:00.000000Z,44808
3273,0.84647,True,0.84647,0.83527,0.83628,2014-12-17T22:00:00.000000Z,34263
3274,0.848055,True,0.84879,0.8416,0.84581,2014-12-18T22:00:00.000000Z,24117
3275,0.846205,True,0.84844,0.84223,0.84772,2014-12-21T22:00:00.000000Z,12811
3276,0.85049,True,0.85122,0.84529,0.846175,2014-12-22T22:00:00.000000Z,16326
3277,0.847735,True,0.85073,0.84726,0.85028,2014-12-23T22:00:00.000000Z,12197
3278,0.84946,True,0.85142,0.84604,0.846315,2014-12-25T22:00:00.000000Z,27797
3279,0.850535,True,0.85136,0.84656,0.850045,2014-12-28T22:00:00.000000Z,15786
3280,0.851795,True,0.85294,0.84883,0.85053,2014-12-29T22:00:00.000000Z,14525
3281,0.85564,True,0.85916,0.85146,0.85185,2014-12-30T22:00:00.000000Z,8674
3282,0.84998,True,0.85772,0.84966,0.85567,2015-01-01T22:00:00.000000Z,16058
3283,0.85629,True,0.87219,0.85027,0.853445,2015-01-04T22:00:00.000000Z,21075
3284,0.85338,True,0.85841,0.85101,0.85611,2015-01-05T22:00:00.000000Z,26704
3285,0.858515,True,0.85927,0.8522,0.853295,2015-01-06T22:00:00.000000Z,31974
3286,0.860815,True,0.86509,0.85793,0.858775,2015-01-07T22:00:00.000000Z,21306
3287,0.854835,True,0.86247,0.85388,0.860585,2015-01-08T22:00:00.000000Z,30207
3288,0.84755,True,0.85758,0.8475,0.854445,2015-01-11T22:00:00.000000Z,21396
3289,0.853145,True,0.85559,0.84634,0.84737,2015-01-12T22:00:00.000000Z,25094
3290,0.85252,True,0.85435,0.84806,0.8534,2015-01-13T22:00:00.000000Z,35570
3291,0.701835,True,0.85487,0.69874,0.85272,2015-01-14T22:00:00.000000Z,69527
3292,0.714695,True,0.73644,0.70037,0.701665,2015-01-15T22:00:00.000000Z,48936
3293,0.73661,True,0.73713,0.71462,0.719195,2015-01-18T22:00:00.000000Z,21772
3294,0.722935,True,0.73806,0.71976,0.736725,2015-01-19T22:00:00.000000Z,24068
3295,0.69677,True,0.72602,0.69418,0.72258,2015-01-20T22:00:00.000000Z,34751
3296,0.70348,True,0.70666,0.6907,0.696675,2015-01-21T22:00:00.000000Z,35101
3297,0.70858,True,0.70981,0.70126,0.703475,2015-01-22T22:00:00.000000Z,32188
3298,0.72389,True,0.72584,0.70376,0.707125,2015-01-25T22:00:00.000000Z,24947
3299,0.728175,True,0.73591,0.71608,0.72397,2015-01-26T22:00:00.000000Z,32535
3300,0.72222,True,0.73195,0.71923,0.72817,2015-01-27T22:00:00.000000Z,29723
3301,0.73211,True,0.7368,0.72189,0.72216,2015-01-28T22:00:00.000000Z,29216
3302,0.72351,True,0.73426,0.72087,0.731925,2015-01-29T22:00:00.000000Z,37526
3303,0.738495,True,0.7393,0.725,0.72945,2015-02-01T22:00:00.000000Z,35430
3304,0.744145,True,0.74615,0.73114,0.7384,2015-02-02T22:00:00.000000Z,44313
3305,0.73614,True,0.74695,0.7332,0.744075,2015-02-03T22:00:00.000000Z,36996
3306,0.74076,True,0.74545,0.73413,0.73671,2015-02-04T22:00:00.000000Z,34241
3307,0.73984,True,0.74548,0.73705,0.74077,2015-02-05T22:00:00.000000Z,32699
3308,0.74086,True,0.74394,0.73707,0.7392,2015-02-08T22:00:00.000000Z,24678
3309,0.73589,True,0.74384,0.73411,0.74086,2015-02-09T22:00:00.000000Z,25644
3310,0.735105,True,0.73773,0.73058,0.73609,2015-02-10T22:00:00.000000Z,26160
3311,0.74422,True,0.74762,0.73328,0.735165,2015-02-11T22:00:00.000000Z,34870
3312,0.748695,True,0.74978,0.74038,0.7442,2015-02-12T22:00:00.000000Z,27958
3313,0.7476,True,0.7497,0.74452,0.74863,2015-02-15T22:00:00.000000Z,22732
3314,0.75618,True,0.75721,0.74716,0.747655,2015-02-16T22:00:00.000000Z,29352
3315,0.756595,True,0.76092,0.75234,0.75618,2015-02-17T22:00:00.000000Z,27819
3316,0.7599,True,0.7605,0.75229,0.7566,2015-02-18T22:00:00.000000Z,26279
3317,0.748585,True,0.7658,0.7477,0.759825,2015-02-19T22:00:00.000000Z,35197
3318,0.75562,True,0.75832,0.7492,0.75098,2015-02-22T22:00:00.000000Z,22574
3319,0.76115,True,0.76173,0.75025,0.75537,2015-02-23T22:00:00.000000Z,31451
3320,0.762645,True,0.76596,0.76019,0.761025,2015-02-24T22:00:00.000000Z,25922
3321,0.76121,True,0.76543,0.7597,0.76267,2015-02-25T22:00:00.000000Z,31974
3322,0.7628,True,0.76396,0.75794,0.761295,2015-02-26T22:00:00.000000Z,28216
3323,0.764525,True,0.7664,0.76124,0.76268,2015-03-01T22:00:00.000000Z,21103
3324,0.76923,True,0.77273,0.76269,0.7639,2015-03-02T22:00:00.000000Z,23738
3325,0.7754,True,0.77707,0.76504,0.76931,2015-03-03T22:00:00.000000Z,29822
3326,0.78006,True,0.7808,0.77466,0.77505,2015-03-04T22:00:00.000000Z,25876
3327,0.7811,True,0.78474,0.77668,0.78006,2015-03-05T22:00:00.000000Z,32858
3328,0.781945,True,0.78417,0.77994,0.782115,2015-03-08T21:00:00.000000Z,20681
3329,0.78783,True,0.79161,0.78099,0.782175,2015-03-09T21:00:00.000000Z,36221
3330,0.79151,True,0.79503,0.78648,0.787785,2015-03-10T21:00:00.000000Z,40862
3331,0.79002,True,0.79431,0.78825,0.79166,2015-03-11T21:00:00.000000Z,40716
3332,0.786625,True,0.79185,0.78454,0.78987,2015-03-12T21:00:00.000000Z,41718
3333,0.788665,True,0.78953,0.78422,0.78728,2015-03-15T21:00:00.000000Z,32439
3334,0.7868,True,0.78967,0.78327,0.78873,2015-03-16T21:00:00.000000Z,27383
3335,0.778365,True,0.78715,0.77319,0.78687,2015-03-17T21:00:00.000000Z,55253
3336,0.778705,True,0.78792,0.77629,0.778355,2015-03-18T21:00:00.000000Z,61187
3337,0.776955,True,0.78108,0.77144,0.778705,2015-03-19T21:00:00.000000Z,42780
3338,0.771565,True,0.77914,0.7713,0.77679,2015-03-22T21:00:00.000000Z,45569
3339,0.767035,True,0.77323,0.76266,0.77152,2015-03-23T21:00:00.000000Z,43878
3340,0.766695,True,0.76847,0.7637,0.766735,2015-03-24T21:00:00.000000Z,35546
3341,0.771495,True,0.77326,0.76401,0.76683,2015-03-25T21:00:00.000000Z,43412
3342,0.76238,True,0.77432,0.76028,0.77182,2015-03-26T21:00:00.000000Z,36634
3343,0.76294,True,0.76484,0.76086,0.763185,2015-03-29T21:00:00.000000Z,27652
3344,0.766715,True,0.76833,0.75964,0.762225,2015-03-30T21:00:00.000000Z,34437
3345,0.766085,True,0.76776,0.76349,0.766635,2015-03-31T21:00:00.000000Z,34341
3346,0.76413,True,0.76697,0.75904,0.76622,2015-04-01T21:00:00.000000Z,33888
3347,0.762345,True,0.76492,0.76002,0.76428,2015-04-02T21:00:00.000000Z,26214
3348,0.76805,True,0.7683,0.76165,0.763075,2015-04-05T21:00:00.000000Z,21976
3349,0.77251,True,0.7732,0.76656,0.76773,2015-04-06T21:00:00.000000Z,31283
3350,0.77035,True,0.77486,0.76893,0.77251,2015-04-07T21:00:00.000000Z,38537
3351,0.77713,True,0.77717,0.76999,0.77025,2015-04-08T21:00:00.000000Z,31443
3352,0.77918,True,0.77984,0.77419,0.776605,2015-04-09T21:00:00.000000Z,31550
3353,0.77643,True,0.78054,0.77476,0.77981,2015-04-12T21:00:00.000000Z,33614
3354,0.778895,True,0.77954,0.7754,0.776325,2015-04-13T21:00:00.000000Z,38219
3355,0.784685,True,0.78633,0.77367,0.779055,2015-04-14T21:00:00.000000Z,49669
3356,0.78426,True,0.78964,0.78191,0.784885,2015-04-15T21:00:00.000000Z,57100
3357,0.777935,True,0.78889,0.77655,0.784635,2015-04-16T21:00:00.000000Z,49654
3358,0.78178,True,0.78553,0.77755,0.77855,2015-04-19T21:00:00.000000Z,34030
3359,0.777635,True,0.78588,0.77527,0.782035,2015-04-20T21:00:00.000000Z,33575
3360,0.79384,True,0.7942,0.77706,0.777455,2015-04-21T21:00:00.000000Z,35843
3361,0.78612,True,0.79378,0.78493,0.79352,2015-04-22T21:00:00.000000Z,37720
3362,0.78333,True,0.78937,0.78237,0.785915,2015-04-23T21:00:00.000000Z,40944
3363,0.790125,True,0.79087,0.78276,0.7835,2015-04-26T21:00:00.000000Z,30904
3364,0.79433,True,0.79555,0.78839,0.79013,2015-04-27T21:00:00.000000Z,39969
3365,0.781665,True,0.79586,0.78033,0.793985,2015-04-28T21:00:00.000000Z,54771
3366,0.772235,True,0.78304,0.76994,0.78167,2015-04-29T21:00:00.000000Z,50055
3367,0.767005,True,0.77364,0.76395,0.77257,2015-04-30T21:00:00.000000Z,34334
3368,0.772085,True,0.77342,0.76616,0.768815,2015-05-03T21:00:00.000000Z,27421
3369,0.767735,True,0.77652,0.76707,0.77199,2015-05-04T21:00:00.000000Z,36928
3370,0.76061,True,0.77005,0.75875,0.768005,2015-05-05T21:00:00.000000Z,43795
3371,0.759925,True,0.7615,0.75156,0.760965,2015-05-06T21:00:00.000000Z,38991
3372,0.770545,True,0.77188,0.75943,0.76016,2015-05-07T21:00:00.000000Z,51917
3373,0.772045,True,0.77361,0.76638,0.77151,2015-05-10T21:00:00.000000Z,27720
3374,0.773205,True,0.77493,0.76398,0.77212,2015-05-11T21:00:00.000000Z,30870
3375,0.76667,True,0.77556,0.76536,0.773165,2015-05-12T21:00:00.000000Z,34624
3376,0.761245,True,0.76788,0.75988,0.7666,2015-05-13T21:00:00.000000Z,34838
3377,0.762565,True,0.76852,0.76009,0.76106,2015-05-14T21:00:00.000000Z,34870
3378,0.7618,True,0.76514,0.75884,0.76282,2015-05-17T21:00:00.000000Z,25427
3379,0.76598,True,0.76863,0.76094,0.76172,2015-05-18T21:00:00.000000Z,38349
3380,0.767585,True,0.7698,0.76528,0.76576,2015-05-19T21:00:00.000000Z,43571
3381,0.767905,True,0.76966,0.76322,0.76797,2015-05-20T21:00:00.000000Z,35236
3382,0.76739,True,0.77002,0.76148,0.767985,2015-05-21T21:00:00.000000Z,37560
3383,0.767585,True,0.7689,0.76541,0.768045,2015-05-24T21:00:00.000000Z,17212
3384,0.766825,True,0.77108,0.76276,0.7674,2015-05-25T21:00:00.000000Z,38545
3385,0.76242,True,0.76758,0.76025,0.766705,2015-05-26T21:00:00.000000Z,39131
3386,0.759075,True,0.7631,0.75616,0.762355,2015-05-27T21:00:00.000000Z,43047
3387,0.755155,True,0.7618,0.74916,0.758755,2015-05-28T21:00:00.000000Z,44564
3388,0.755465,True,0.75965,0.75261,0.756035,2015-05-31T21:00:00.000000Z,33962
3389,0.752435,True,0.75587,0.74876,0.755135,2015-06-01T21:00:00.000000Z,44247
3390,0.74999,True,0.75512,0.74843,0.7522,2015-06-02T21:00:00.000000Z,43615
3391,0.74687,True,0.75088,0.74542,0.749925,2015-06-03T21:00:00.000000Z,36640
3392,0.755485,True,0.76024,0.74286,0.74671,2015-06-04T21:00:00.000000Z,42212
3393,0.74736,True,0.75818,0.74677,0.757605,2015-06-07T21:00:00.000000Z,33110
3394,0.75454,True,0.75619,0.74428,0.747435,2015-06-08T21:00:00.000000Z,34696
3395,0.759945,True,0.76038,0.75258,0.75455,2015-06-09T21:00:00.000000Z,44134
3396,0.759185,True,0.7625,0.75725,0.76,2015-06-10T21:00:00.000000Z,39705
3397,0.75458,True,0.76195,0.75162,0.758585,2015-06-11T21:00:00.000000Z,31841
3398,0.754165,True,0.76019,0.75306,0.755425,2015-06-14T21:00:00.000000Z,27225
3399,0.75816,True,0.75883,0.75266,0.7541,2015-06-15T21:00:00.000000Z,20355
3400,0.75405,True,0.75892,0.74921,0.758285,2015-06-16T21:00:00.000000Z,32878
3401,0.753795,True,0.75616,0.752,0.75382,2015-06-17T21:00:00.000000Z,31447
3402,0.74837,True,0.75618,0.74691,0.753645,2015-06-18T21:00:00.000000Z,24352
3403,0.74845,True,0.75424,0.74588,0.74794,2015-06-21T21:00:00.000000Z,26948
3404,0.757615,True,0.76016,0.74753,0.74878,2015-06-22T21:00:00.000000Z,27574
3405,0.753995,True,0.75885,0.75289,0.757735,2015-06-23T21:00:00.000000Z,25955
3406,0.759935,True,0.76094,0.7527,0.754135,2015-06-24T21:00:00.000000Z,24168
3407,0.75755,True,0.76024,0.75367,0.759605,2015-06-25T21:00:00.000000Z,21414
3408,0.745755,True,0.76506,0.74566,0.76021,2015-06-28T21:00:00.000000Z,41211
3409,0.7486,True,0.75315,0.74557,0.745875,2015-06-29T21:00:00.000000Z,33632
3410,0.753335,True,0.75406,0.74818,0.74877,2015-06-30T21:00:00.000000Z,24676
3411,0.752275,True,0.75427,0.7491,0.75328,2015-07-01T21:00:00.000000Z,28989
3412,0.74805,True,0.75244,0.74673,0.75233,2015-07-02T21:00:00.000000Z,20738
3413,0.74499,True,0.75054,0.74379,0.74878,2015-07-05T21:00:00.000000Z,30568
3414,0.74493,True,0.74695,0.74236,0.745215,2015-07-06T21:00:00.000000Z,33380
3415,0.74174,True,0.74808,0.73959,0.744855,2015-07-07T21:00:00.000000Z,36937
3416,0.74589,True,0.75049,0.74174,0.74197,2015-07-08T21:00:00.000000Z,31087
3417,0.741715,True,0.74716,0.7349,0.745945,2015-07-09T21:00:00.000000Z,35342
3418,0.74575,True,0.74621,0.73812,0.74116,2015-07-12T21:00:00.000000Z,27547
3419,0.74236,True,0.74708,0.7372,0.745785,2015-07-13T21:00:00.000000Z,29558
3420,0.737105,True,0.74516,0.73526,0.74213,2015-07-14T21:00:00.000000Z,37726
3421,0.73905,True,0.74135,0.73632,0.737195,2015-07-15T21:00:00.000000Z,29470
3422,0.74146,True,0.74157,0.73711,0.738675,2015-07-16T21:00:00.000000Z,22772
3423,0.74235,True,0.74301,0.73995,0.74067,2015-07-19T21:00:00.000000Z,20376
3424,0.740185,True,0.74229,0.73813,0.74212,2015-07-20T21:00:00.000000Z,28767
3425,0.736485,True,0.74069,0.73619,0.739975,2015-07-21T21:00:00.000000Z,25685
3426,0.736395,True,0.73928,0.73276,0.73649,2015-07-22T21:00:00.000000Z,29364
3427,0.738085,True,0.73891,0.73351,0.735715,2015-07-23T21:00:00.000000Z,26966
3428,0.738485,True,0.73963,0.73287,0.73819,2015-07-26T21:00:00.000000Z,28270
3429,0.74485,True,0.74552,0.73691,0.738025,2015-07-27T21:00:00.000000Z,26834
3430,0.747725,True,0.7484,0.74175,0.744725,2015-07-28T21:00:00.000000Z,31807
3431,0.74544,True,0.74928,0.74328,0.747455,2015-07-29T21:00:00.000000Z,30324
3432,0.737945,True,0.74578,0.73303,0.74557,2015-07-30T21:00:00.000000Z,45356
3433,0.73673,True,0.73936,0.73398,0.73869,2015-08-02T21:00:00.000000Z,26816
3434,0.74172,True,0.74278,0.73574,0.7366,2015-08-03T21:00:00.000000Z,31272
3435,0.74295,True,0.74632,0.74041,0.741615,2015-08-04T21:00:00.000000Z,32428
3436,0.748275,True,0.74852,0.7421,0.74299,2015-08-05T21:00:00.000000Z,25322
3437,0.74909,True,0.75296,0.74714,0.74813,2015-08-06T21:00:00.000000Z,34809
3438,0.756505,True,0.75674,0.74516,0.7482,2015-08-09T21:00:00.000000Z,25845
3439,0.75347,True,0.75668,0.7485,0.75631,2015-08-10T21:00:00.000000Z,37180
3440,0.751395,True,0.75516,0.74608,0.753355,2015-08-11T21:00:00.000000Z,45173
3441,0.747585,True,0.75369,0.74574,0.751635,2015-08-12T21:00:00.000000Z,31481
3442,0.74522,True,0.74909,0.74418,0.747475,2015-08-13T21:00:00.000000Z,24272
3443,0.74831,True,0.74831,0.74267,0.74574,2015-08-16T21:00:00.000000Z,21023
3444,0.748465,True,0.74945,0.74347,0.74814,2015-08-17T21:00:00.000000Z,21745
3445,0.73555,True,0.74917,0.73554,0.74835,2015-08-18T21:00:00.000000Z,31946
3446,0.732515,True,0.73862,0.73054,0.735645,2015-08-19T21:00:00.000000Z,33821
