,closeMid,complete,highMid,lowMid,openMid,time,volume
2970,1.33693,True,1.343825,1.331775,1.34195,2013-11-07T22:00:00.000000Z,97468
2971,1.34067,True,1.34164,1.3345,1.33587,2013-11-10T22:00:00.000000Z,51824
2972,1.343525,True,1.345655,1.335915,1.340655,2013-11-11T22:00:00.000000Z,83557
2973,1.3487,True,1.3496,1.33902,1.343505,2013-11-12T22:00:00.000000Z,86703
2974,1.346065,True,1.34974,1.34185,1.348705,2013-11-13T22:00:00.000000Z,86835
2975,1.34961,True,1.350595,1.34324,1.346095,2013-11-14T22:00:00.000000Z,62167
2976,1.350535,True,1.354205,1.347455,1.349675,2013-11-17T22:00:00.000000Z,61627
2977,1.353855,True,1.35475,1.34878,1.350555,2013-11-18T22:00:00.000000Z,77644
2978,1.34382,True,1.357985,1.341525,1.35385,2013-11-19T22:00:00.000000Z,102555
2979,1.348175,True,1.34866,1.339925,1.343805,2013-11-20T22:00:00.000000Z,91274
2980,1.355795,True,1.355795,1.346225,1.348165,2013-11-21T22:00:00.000000Z,63585
2981,1.35164,True,1.356015,1.349015,1.35493,2013-11-24T22:00:00.000000Z,59227
2982,1.357255,True,1.3575,1.35153,1.35165,2013-11-25T22:00:00.000000Z,66817
2983,1.357955,True,1.3613,1.355795,1.35724,2013-11-26T22:00:00.000000Z,70385
2984,1.36054,True,1.36191,1.3564,1.35797,2013-11-27T22:00:00.000000Z,49007
2985,1.359115,True,1.362185,1.358025,1.36054,2013-11-28T22:00:00.000000Z,66236
2986,1.354205,True,1.361605,1.3526,1.358915,2013-12-01T22:00:00.000000Z,72476
2987,1.35877,True,1.36139,1.35244,1.354215,2013-12-02T22:00:00.000000Z,64366
2988,1.3593,True,1.360585,1.352825,1.358735,2013-12-03T22:00:00.000000Z,82314
2989,1.36672,True,1.36772,1.354325,1.359285,2013-12-04T22:00:00.000000Z,106431
2990,1.37062,True,1.37066,1.36184,1.366705,2013-12-05T22:00:00.000000Z,81660
2991,1.37386,True,1.374645,1.369435,1.371445,2013-12-08T22:00:00.000000Z,51416
2992,1.37607,True,1.37951,1.373395,1.37384,2013-12-09T22:00:00.000000Z,59593
2993,1.3786,True,1.381085,1.37405,1.376045,2013-12-10T22:00:00.000000Z,64746
2994,1.3753,True,1.38034,1.37375,1.37858,2013-12-11T22:00:00.000000Z,78122
2995,1.37432,True,1.37692,1.370935,1.3753,2013-12-12T22:00:00.000000Z,65535
2996,1.376075,True,1.379875,1.37284,1.37301,2013-12-15T22:00:00.000000Z,62336
2997,1.376815,True,1.37823,1.372315,1.376065,2013-12-16T22:00:00.000000Z,61551
2998,1.368505,True,1.381185,1.36745,1.376815,2013-12-17T22:00:00.000000Z,105730
2999,1.366125,True,1.36939,1.36496,1.3685,2013-12-18T22:00:00.000000Z,75008
3000,1.367375,True,1.370935,1.3625,1.36613,2013-12-19T22:00:00.000000Z,74244
3001,1.36962,True,1.3717,1.366745,1.367375,2013-12-22T22:00:00.000000Z,44739
3002,1.36818,True,1.37149,1.36551,1.369635,2013-12-23T22:00:00.000000Z,30027
3003,1.36911,True,1.370265,1.36631,1.368105,2013-12-25T22:00:00.000000Z,35835
3004,1.37497,True,1.389425,1.36877,1.36911,2013-12-26T22:00:00.000000Z,85984
3005,1.380205,True,1.38192,1.372835,1.37586,2013-12-29T22:00:00.000000Z,57354
3006,1.378795,True,1.381285,1.375975,1.380165,2013-12-30T22:00:00.000000Z,39586
3007,1.367215,True,1.377565,1.36296,1.37525,2014-01-01T22:00:00.000000Z,104929
3008,1.358885,True,1.36745,1.35825,1.367275,2014-01-02T22:00:00.000000Z,70328
3009,1.36292,True,1.36532,1.357135,1.359365,2014-01-05T22:00:00.000000Z,70288
3010,1.36157,True,1.365645,1.35968,1.36293,2014-01-06T22:00:00.000000Z,68557
3011,1.35757,True,1.36352,1.35534,1.361565,2014-01-07T22:00:00.000000Z,78305
3012,1.360815,True,1.36334,1.354845,1.357555,2014-01-08T22:00:00.000000Z,85773
3013,1.36702,True,1.36874,1.35714,1.360805,2014-01-09T22:00:00.000000Z,82275
3014,1.367125,True,1.36849,1.363745,1.367955,2014-01-12T22:00:00.000000Z,61998
3015,1.36788,True,1.369955,1.364905,1.36712,2014-01-13T22:00:00.000000Z,62906
3016,1.36053,True,1.368135,1.358115,1.367875,2014-01-14T22:00:00.000000Z,67717
3017,1.36198,True,1.36499,1.35832,1.36052,2014-01-15T22:00:00.000000Z,71535
3018,1.354135,True,1.362135,1.35173,1.361975,2014-01-16T22:00:00.000000Z,64022
3019,1.35519,True,1.35681,1.350765,1.353815,2014-01-19T22:00:00.000000Z,48572
3020,1.356115,True,1.35693,1.35165,1.35521,2014-01-20T22:00:00.000000Z,65644
3021,1.354745,True,1.358375,1.35346,1.356125,2014-01-21T22:00:00.000000Z,60926
3022,1.36959,True,1.369865,1.35302,1.35472,2014-01-22T22:00:00.000000Z,91137
3023,1.367835,True,1.37398,1.366295,1.3696,2014-01-23T22:00:00.000000Z,82578
3024,1.36733,True,1.37169,1.365325,1.36786,2014-01-26T22:00:00.000000Z,68587
3025,1.367075,True,1.36886,1.362895,1.36732,2014-01-27T22:00:00.000000Z,58597
3026,1.366265,True,1.368475,1.360325,1.36709,2014-01-28T22:00:00.000000Z,96259
3027,1.355475,True,1.36656,1.354335,1.366255,2014-01-29T22:00:00.000000Z,80976
3028,1.34854,True,1.35741,1.347905,1.355485,2014-01-30T22:00:00.000000Z,92799
3029,1.35248,True,1.353565,1.34769,1.348295,2014-02-02T22:00:00.000000Z,90460
3030,1.351815,True,1.3539,1.34934,1.35248,2014-02-03T22:00:00.000000Z,76124
3031,1.35334,True,1.355555,1.34988,1.35181,2014-02-04T22:00:00.000000Z,86456
3032,1.35902,True,1.36192,1.348245,1.3533,2014-02-05T22:00:00.000000Z,99511
3033,1.363505,True,1.36453,1.35518,1.35902,2014-02-06T22:00:00.000000Z,80833
3034,1.364525,True,1.36517,1.36134,1.361615,2014-02-09T22:00:00.000000Z,43852
3035,1.363745,True,1.36833,1.362945,1.364525,2014-02-10T22:00:00.000000Z,63758
3036,1.35931,True,1.365285,1.35623,1.363765,2014-02-11T22:00:00.000000Z,64152
3037,1.368045,True,1.36924,1.35847,1.35931,2014-02-12T22:00:00.000000Z,68074
3038,1.36922,True,1.3715,1.36736,1.367985,2014-02-13T22:00:00.000000Z,55046
3039,1.370655,True,1.372445,1.36922,1.37092,2014-02-16T22:00:00.000000Z,38951
3040,1.37587,True,1.37707,1.36944,1.370655,2014-02-17T22:00:00.000000Z,54344
3041,1.3733,True,1.377335,1.372435,1.37586,2014-02-18T22:00:00.000000Z,46475
3042,1.371775,True,1.37627,1.36852,1.37333,2014-02-19T22:00:00.000000Z,60798
3043,1.37393,True,1.375875,1.370215,1.371705,2014-02-20T22:00:00.000000Z,46774
3044,1.37348,True,1.377225,1.370835,1.373515,2014-02-23T22:00:00.000000Z,48424
3045,1.37446,True,1.37672,1.371545,1.37348,2014-02-24T22:00:00.000000Z,53658
3046,1.36866,True,1.37574,1.36617,1.37457,2014-02-25T22:00:00.000000Z,59966
3047,1.370985,True,1.372685,1.36432,1.3687,2014-02-26T22:00:00.000000Z,51530
3048,1.380275,True,1.382495,1.369405,1.371035,2014-02-27T22:00:00.000000Z,82381
3049,1.3735,True,1.379275,1.37263,1.37609,2014-03-02T22:00:00.000000Z,67292
3050,1.374115,True,1.3782,1.37199,1.37348,2014-03-03T22:00:00.000000Z,57267
3051,1.373325,True,1.37495,1.370735,1.374135,2014-03-04T22:00:00.000000Z,60295
3052,1.385995,True,1.387325,1.37213,1.373325,2014-03-05T22:00:00.000000Z,86298
3053,1.387845,True,1.391535,1.38521,1.386025,2014-03-06T22:00:00.000000Z,64926
3054,1.387675,True,1.389795,1.38618,1.387565,2014-03-09T21:00:00.000000Z,42245
3055,1.385925,True,1.38791,1.383385,1.387675,2014-03-10T21:00:00.000000Z,46395
3056,1.3904,True,1.39144,1.38435,1.385975,2014-03-11T21:00:00.000000Z,52268
3057,1.386975,True,1.39668,1.384565,1.39039,2014-03-12T21:00:00.000000Z,81457
3058,1.391125,True,1.393795,1.38476,1.386965,2014-03-13T21:00:00.000000Z,70754
3059,1.392205,True,1.39477,1.387895,1.39093,2014-03-16T21:00:00.000000Z,50306
3060,1.39337,True,1.39429,1.38799,1.392245,2014-03-17T21:00:00.000000Z,58790
3061,1.38331,True,1.393435,1.380965,1.39342,2014-03-18T21:00:00.000000Z,68307
3062,1.377875,True,1.384515,1.37492,1.38325,2014-03-19T21:00:00.000000Z,68609
3063,1.379225,True,1.381075,1.376575,1.377875,2014-03-20T21:00:00.000000Z,47504
3064,1.38388,True,1.38761,1.376045,1.379785,2014-03-23T21:00:00.000000Z,58577
3065,1.38259,True,1.384735,1.3749,1.38394,2014-03-24T21:00:00.000000Z,76216
3066,1.378265,True,1.38277,1.37765,1.38258,2014-03-25T21:00:00.000000Z,59901
3067,1.374015,True,1.379695,1.37286,1.378295,2014-03-26T21:00:00.000000Z,68128
3068,1.37521,True,1.37734,1.370505,1.374085,2014-03-27T21:00:00.000000Z,57716
3069,1.37692,True,1.380895,1.3722,1.376325,2014-03-30T21:00:00.000000Z,58032
3070,1.37921,True,1.381565,1.376905,1.377125,2014-03-31T21:00:00.000000Z,51885
3071,1.37679,True,1.382055,1.37533,1.37926,2014-04-01T21:00:00.000000Z,49618
3072,1.371995,True,1.38071,1.369815,1.37673,2014-04-02T21:00:00.000000Z,85439
3073,1.370475,True,1.373165,1.367285,1.372045,2014-04-03T21:00:00.000000Z,76250
3074,1.374185,True,1.37486,1.369635,1.36983,2014-04-06T21:00:00.000000Z,46096
3075,1.37972,True,1.38118,1.373735,1.374185,2014-04-07T21:00:00.000000Z,57724
3076,1.38548,True,1.38624,1.377995,1.37966,2014-04-08T21:00:00.000000Z,63475
3077,1.3886,True,1.389935,1.3836,1.385415,2014-04-09T21:00:00.000000Z,61373
3078,1.388465,True,1.390575,1.386345,1.38865,2014-04-10T21:00:00.000000Z,53186
3079,1.38206,True,1.38633,1.38084,1.38429,2014-04-13T21:00:00.000000Z,59651
3080,1.3814,True,1.383345,1.379045,1.38199,2014-04-14T21:00:00.000000Z,56729
3081,1.38155,True,1.38513,1.380375,1.38149,2014-04-15T21:00:00.000000Z,53221
3082,1.381395,True,1.38648,1.381115,1.381535,2014-04-16T21:00:00.000000Z,48289
3083,1.38105,True,1.382265,1.38074,1.381345,2014-04-17T21:00:00.000000Z,12806
3084,1.37934,True,1.38306,1.378715,1.381315,2014-04-20T21:00:00.000000Z,22392
3085,1.380575,True,1.382485,1.3785,1.37928,2014-04-21T21:00:00.000000Z,42116
3086,1.381665,True,1.38546,1.38004,1.380575,2014-04-22T21:00:00.000000Z,55984
3087,1.383105,True,1.384375,1.379145,1.381675,2014-04-23T21:00:00.000000Z,53042
3088,1.383245,True,1.38485,1.38269,1.383105,2014-04-24T21:00:00.000000Z,36085
3089,1.385115,True,1.387965,1.381485,1.38457,2014-04-27T21:00:00.000000Z,49530
3090,1.381235,True,1.387925,1.38055,1.385285,2014-04-28T21:00:00.000000Z,44294
3091,1.38676,True,1.387655,1.377445,1.38118,2014-04-29T21:00:00.000000Z,64775
3092,1.386955,True,1.38894,1.38629,1.38662,2014-04-30T21:00:00.000000Z,24501
3093,1.387395,True,1.38814,1.38123,1.386855,2014-05-01T21:00:00.000000Z,50739
3094,1.387545,True,1.38862,1.386455,1.388505,2014-05-04T21:00:00.000000Z,25279
3095,1.392775,True,1.395145,1.387235,1.38762,2014-05-05T21:00:00.000000Z,44369
3096,1.39101,True,1.393875,1.39101,1.392885,2014-05-06T21:00:00.000000Z,43016
3097,1.383995,True,1.399365,1.38329,1.391145,2014-05-07T21:00:00.000000Z,86017
3098,1.37609,True,1.38446,1.374525,1.383985,2014-05-08T21:00:00.000000Z,50228
3099,1.375785,True,1.377495,1.374945,1.375375,2014-05-11T21:00:00.000000Z,32659
3100,1.370355,True,1.37715,1.368915,1.37579,2014-05-12T21:00:00.000000Z,61109
3101,1.371455,True,1.373095,1.369795,1.370315,2014-05-13T21:00:00.000000Z,46597
3102,1.37102,True,1.373265,1.364855,1.37145,2014-05-14T21:00:00.000000Z,69832
3103,1.369375,True,1.37272,1.36856,1.371055,2014-05-15T21:00:00.000000Z,40264
3104,1.370955,True,1.373435,1.3692,1.36926,2014-05-18T21:00:00.000000Z,39607
3105,1.37016,True,1.37138,1.3678,1.37079,2014-05-19T21:00:00.000000Z,36994
3106,1.3687,True,1.37234,1.363375,1.370025,2014-05-20T21:00:00.000000Z,48136
3107,1.365545,True,1.36879,1.36452,1.36846,2014-05-21T21:00:00.000000Z,46186
3108,1.363005,True,1.36591,1.361575,1.365385,2014-05-22T21:00:00.000000Z,44111
3109,1.364605,True,1.36546,1.361355,1.36238,2014-05-25T21:00:00.000000Z,26914
3110,1.36347,True,1.366865,1.36127,1.36469,2014-05-26T21:00:00.000000Z,41638
3111,1.359085,True,1.363795,1.358865,1.36356,2014-05-27T21:00:00.000000Z,41979
3112,1.36013,True,1.36258,1.358625,1.359235,2014-05-28T21:00:00.000000Z,41228
3113,1.363255,True,1.365015,1.359855,1.360245,2014-05-29T21:00:00.000000Z,43238
3114,1.359745,True,1.36388,1.358805,1.363755,2014-06-01T21:00:00.000000Z,45009
3115,1.362665,True,1.364775,1.35855,1.359835,2014-06-02T21:00:00.000000Z,43238
3116,1.359885,True,1.36389,1.35964,1.36278,2014-06-03T21:00:00.000000Z,46915
3117,1.366035,True,1.367035,1.350335,1.360055,2014-06-04T21:00:00.000000Z,97121
3118,1.36438,True,1.36772,1.3621,1.366305,2014-06-05T21:00:00.000000Z,59648
3119,1.35936,True,1.366915,1.35823,1.36434,2014-06-08T21:00:00.000000Z,37050
3120,1.354685,True,1.360215,1.35333,1.35918,2014-06-09T21:00:00.000000Z,44660
3121,1.3531,True,1.355705,1.35218,1.354515,2014-06-10T21:00:00.000000Z,42528
3122,1.35515,True,1.357225,1.35123,1.353095,2014-06-11T21:00:00.000000Z,54799
3123,1.35421,True,1.357925,1.3521,1.355385,2014-06-12T21:00:00.000000Z,46632
3124,1.3574,True,1.357975,1.351305,1.354245,2014-06-15T21:00:00.000000Z,39482
3125,1.35471,True,1.35872,1.353635,1.35723,2014-06-16T21:00:00.000000Z,35658
3126,1.35956,True,1.35999,1.35417,1.354595,2014-06-17T21:00:00.000000Z,51223
3127,1.360895,True,1.36437,1.358435,1.3592,2014-06-18T21:00:00.000000Z,40031
3128,1.359965,True,1.3634,1.35642,1.36067,2014-06-19T21:00:00.000000Z,31509
3129,1.36052,True,1.361355,1.35741,1.358975,2014-06-22T21:00:00.000000Z,30953
3130,1.36054,True,1.362785,1.35835,1.36045,2014-06-23T21:00:00.000000Z,37184
3131,1.362865,True,1.365115,1.36006,1.36057,2014-06-24T21:00:00.000000Z,34332
3132,1.361125,True,1.36415,1.35759,1.36308,2014-06-25T21:00:00.000000Z,37283
3133,1.364805,True,1.365085,1.36093,1.361015,2014-06-26T21:00:00.000000Z,32215
3134,1.369225,True,1.369805,1.36403,1.36436,2014-06-29T21:00:00.000000Z,35366
3135,1.367915,True,1.370065,1.367555,1.369295,2014-06-30T21:00:00.000000Z,33823
3136,1.366005,True,1.368255,1.36408,1.36805,2014-07-01T21:00:00.000000Z,31663
3137,1.36096,True,1.36644,1.35963,1.365695,2014-07-02T21:00:00.000000Z,46699
3138,1.35951,True,1.361145,1.358565,1.361145,2014-07-03T21:00:00.000000Z,19973
3139,1.36049,True,1.360935,1.35762,1.35952,2014-07-06T21:00:00.000000Z,24505
3140,1.361175,True,1.36174,1.358835,1.36059,2014-07-07T21:00:00.000000Z,25252
3141,1.36411,True,1.364845,1.360235,1.36111,2014-07-08T21:00:00.000000Z,33687
3142,1.36089,True,1.365065,1.358925,1.364015,2014-07-09T21:00:00.000000Z,35171
3143,1.360835,True,1.362475,1.3592,1.360865,2014-07-10T21:00:00.000000Z,27908
3144,1.361855,True,1.36405,1.359745,1.360005,2014-07-13T21:00:00.000000Z,25308
3145,1.3568,True,1.36282,1.356195,1.361895,2014-07-14T21:00:00.000000Z,42709
3146,1.352585,True,1.35737,1.352095,1.356885,2014-07-15T21:00:00.000000Z,31388
3147,1.352605,True,1.354015,1.35165,1.352565,2014-07-16T21:00:00.000000Z,33786
3148,1.352345,True,1.353615,1.3491,1.352515,2014-07-17T21:00:00.000000Z,37719
3149,1.3524,True,1.35491,1.351315,1.35279,2014-07-20T21:00:00.000000Z,26106
3150,1.34656,True,1.352965,1.345925,1.35232,2014-07-21T21:00:00.000000Z,39317
3151,1.346395,True,1.347425,1.345505,1.346645,2014-07-22T21:00:00.000000Z,34380
3152,1.3464,True,1.348505,1.343815,1.3464,2014-07-23T21:00:00.000000Z,35797
3153,1.34305,True,1.347565,1.342135,1.346325,2014-07-24T21:00:00.000000Z,34395
3154,1.34386,True,1.344385,1.342705,1.34312,2014-07-27T21:00:00.000000Z,21686
3155,1.34087,True,1.344465,1.340425,1.343755,2014-07-28T21:00:00.000000Z,29805
3156,1.33968,True,1.341545,1.33671,1.34089,2014-07-29T21:00:00.000000Z,43598
3157,1.339035,True,1.34008,1.337165,1.33972,2014-07-30T21:00:00.000000Z,32053
3158,1.34309,True,1.344475,1.33785,1.338915,2014-07-31T21:00:00.000000Z,43494
3159,1.34218,True,1.34333,1.340945,1.34303,2014-08-03T21:00:00.000000Z,19211
3160,1.337645,True,1.34249,1.33583,1.34218,2014-08-04T21:00:00.000000Z,31106
3161,1.338265,True,1.33869,1.333315,1.337645,2014-08-05T21:00:00.000000Z,39916
3162,1.33641,True,1.339405,1.33372,1.33841,2014-08-06T21:00:00.000000Z,45020
3163,1.341225,True,1.34329,1.334345,1.336245,2014-08-07T21:00:00.000000Z,42214
3164,1.33848,True,1.341165,1.338065,1.340955,2014-08-10T21:00:00.000000Z,6473
3165,1.33693,True,1.33863,1.33361,1.338315,2014-08-11T21:00:00.000000Z,7989
3166,1.336465,True,1.34152,1.334245,1.33665,2014-08-12T21:00:00.000000Z,11327
3167,1.33652,True,1.34078,1.33486,1.33655,2014-08-13T21:00:00.000000Z,11460
3168,1.34004,True,1.34119,1.33587,1.33652,2014-08-14T21:00:00.000000Z,13852
3169,1.33636,True,1.33992,1.335295,1.33916,2014-08-17T21:00:00.000000Z,7304
3170,1.332035,True,1.33651,1.33133,1.33651,2014-08-18T21:00:00.000000Z,10889
3171,1.32593,True,1.33245,1.325535,1.332175,2014-08-19T21:00:00.000000Z,13287
3172,1.3281,True,1.32885,1.32421,1.32593,2014-08-20T21:00:00.000000Z,10439
3173,1.32427,True,1.32969,1.32209,1.3281,2014-08-21T21:00:00.000000Z,16351
3174,1.319205,True,1.32106,1.318405,1.3196,2014-08-24T21:00:00.000000Z,9181
3175,1.31674,True,1.32148,1.31646,1.319205,2014-08-25T21:00:00.000000Z,10661
3176,1.31928,True,1.320985,1.315275,1.316875,2014-08-26T21:00:00.000000Z,12227
3177,1.318185,True,1.32208,1.315975,1.31928,2014-08-27T21:00:00.000000Z,13147
3178,1.313265,True,1.3205,1.313195,1.31807,2014-08-28T21:00:00.000000Z,11960
3179,1.31284,True,1.314545,1.311925,1.312825,2014-08-31T21:00:00.000000Z,5363
3180,1.313325,True,1.313675,1.311055,1.31284,2014-09-01T21:00:00.000000Z,8666
3181,1.315025,True,1.316005,1.312245,1.313325,2014-09-02T21:00:00.000000Z,11719
3182,1.294385,True,1.315405,1.29202,1.315025,2014-09-03T21:00:00.000000Z,26048
3183,1.295145,True,1.29911,1.292215,1.294645,2014-09-04T21:00:00.000000Z,16679
3184,1.28949,True,1.29597,1.28818,1.295755,2014-09-07T21:00:00.000000Z,12705
3185,1.2938,True,1.295745,1.285945,1.28938,2014-09-08T21:00:00.000000Z,15731
3186,1.291695,True,1.29629,1.288385,1.29398,2014-09-09T21:00:00.000000Z,19310
3187,1.29255,True,1.295205,1.289705,1.29165,2014-09-10T21:00:00.000000Z,16971
3188,1.296325,True,1.297925,1.290895,1.291955,2014-09-11T21:00:00.000000Z,17671
3189,1.29404,True,1.29751,1.290895,1.29734,2014-09-14T21:00:00.000000Z,11482
3190,1.296015,True,1.299515,1.292225,1.29416,2014-09-15T21:00:00.000000Z,17063
3191,1.286495,True,1.298145,1.28522,1.296495,2014-09-16T21:00:00.000000Z,29650
3192,1.292265,True,1.293055,1.28345,1.286575,2014-09-17T21:00:00.000000Z,22721
3193,1.282945,True,1.29289,1.282835,1.29246,2014-09-18T21:00:00.000000Z,22900
3194,1.284925,True,1.286785,1.28162,1.283375,2014-09-21T21:00:00.000000Z,14461
3195,1.2847,True,1.29016,1.28428,1.28485,2014-09-22T21:00:00.000000Z,15852
3196,1.27802,True,1.28641,1.27742,1.28474,2014-09-23T21:00:00.000000Z,16292
3197,1.275055,True,1.27833,1.26971,1.278055,2014-09-24T21:00:00.000000Z,23437
3198,1.26854,True,1.276085,1.26771,1.274945,2014-09-25T21:00:00.000000Z,17881
3199,1.2685,True,1.27151,1.26637,1.26841,2014-09-28T21:00:00.000000Z,17906
3200,1.26305,True,1.27026,1.25714,1.26864,2014-09-29T21:00:00.000000Z,25744
3201,1.26235,True,1.263975,1.258365,1.262915,2014-09-30T21:00:00.000000Z,25093
3202,1.26684,True,1.26987,1.26139,1.26199,2014-10-01T21:00:00.000000Z,39809
3203,1.251335,True,1.26754,1.25006,1.26684,2014-10-02T21:00:00.000000Z,26304
3204,1.26549,True,1.267495,1.250875,1.251255,2014-10-05T21:00:00.000000Z,21653
3205,1.26689,True,1.268205,1.25838,1.265485,2014-10-06T21:00:00.000000Z,35561
3206,1.273445,True,1.27493,1.262285,1.266925,2014-10-07T21:00:00.000000Z,38363
3207,1.26912,True,1.27915,1.26641,1.27351,2014-10-08T21:00:00.000000Z,39468
3208,1.26302,True,1.271615,1.26056,1.269045,2014-10-09T21:00:00.000000Z,26427
3209,1.275215,True,1.27614,1.26206,1.263085,2014-10-12T21:00:00.000000Z,24858
3210,1.26581,True,1.27685,1.264,1.27537,2014-10-13T21:00:00.000000Z,29415
3211,1.28379,True,1.288645,1.26249,1.266065,2014-10-14T21:00:00.000000Z,66809
3212,1.280895,True,1.28452,1.270585,1.283495,2014-10-15T21:00:00.000000Z,59344
3213,1.27586,True,1.283705,1.274405,1.280895,2014-10-16T21:00:00.000000Z,28856
3214,1.279995,True,1.281705,1.27314,1.275085,2014-10-19T21:00:00.000000Z,22765
3215,1.27159,True,1.28403,1.271435,1.280145,2014-10-20T21:00:00.000000Z,28285
3216,1.265005,True,1.27397,1.263745,1.27173,2014-10-21T21:00:00.000000Z,26126
3217,1.264615,True,1.26767,1.261385,1.264945,2014-10-22T21:00:00.000000Z,24566
3218,1.267075,True,1.269595,1.263495,1.26484,2014-10-23T21:00:00.000000Z,20634
3219,1.269775,True,1.272345,1.266565,1.26769,2014-10-26T21:00:00.000000Z,25655
3220,1.273445,True,1.276515,1.26849,1.270125,2014-10-27T21:00:00.000000Z,28760
3221,1.263085,True,1.27707,1.263065,1.273445,2014-10-28T21:00:00.000000Z,33532
3222,1.261335,True,1.263955,1.25466,1.26319,2014-10-29T21:00:00.000000Z,42724
3223,1.252455,True,1.26179,1.248585,1.261195,2014-10-30T21:00:00.000000Z,58832
3224,1.24819,True,1.25152,1.243775,1.250775,2014-11-02T22:00:00.000000Z,46182
3225,1.254645,True,1.25774,1.24815,1.24841,2014-11-03T22:00:00.000000Z,39920
3226,1.24849,True,1.25672,1.245725,1.25438,2014-11-04T22:00:00.000000Z,46187
3227,1.237535,True,1.253315,1.23645,1.24849,2014-11-05T22:00:00.000000Z,67461
3228,1.245515,True,1.24699,1.23582,1.23716,2014-11-06T22:00:00.000000Z,59896
3229,1.242075,True,1.25098,1.241865,1.24725,2014-11-09T22:00:00.000000Z,33066
3230,1.2476,True,1.24993,1.239455,1.242075,2014-11-10T22:00:00.000000Z,29798
3231,1.2438,True,1.249815,1.24191,1.24739,2014-11-11T22:00:00.000000Z,56339
3232,1.247555,True,1.249175,1.242645,1.24359,2014-11-12T22:00:00.000000Z,22315
3233,1.25246,True,1.254645,1.239875,1.247685,2014-11-13T22:00:00.000000Z,33942
3234,1.244995,True,1.25774,1.24453,1.253235,2014-11-16T22:00:00.000000Z,24865
3235,1.253485,True,1.254545,1.244335,1.244995,2014-11-17T22:00:00.000000Z,25341
3236,1.255415,True,1.260015,1.251245,1.253485,2014-11-18T22:00:00.000000Z,29692
3237,1.25391,True,1.25755,1.250435,1.255325,2014-11-19T22:00:00.000000Z,34925
3238,1.239125,True,1.256835,1.237505,1.254105,2014-11-20T22:00:00.000000Z,35708
3239,1.24422,True,1.24447,1.23621,1.236305,2014-11-23T22:00:00.000000Z,21979
3240,1.24745,True,1.24874,1.240215,1.244245,2014-11-24T22:00:00.000000Z,23281
3241,1.25062,True,1.253155,1.24437,1.24746,2014-11-25T22:00:00.000000Z,24112
3242,1.24673,True,1.25237,1.246495,1.25058,2014-11-26T22:00:00.000000Z,12748
3243,1.245095,True,1.24905,1.24265,1.246675,2014-11-27T22:00:00.000000Z,21924
3244,1.246955,True,1.25068,1.241945,1.246395,2014-11-30T22:00:00.000000Z,29576
3245,1.238285,True,1.24762,1.237685,1.247045,2014-12-01T22:00:00.000000Z,19202
3246,1.231075,True,1.23908,1.23012,1.2382,2014-12-02T22:00:00.000000Z,25967
3247,1.237925,True,1.245645,1.227975,1.230975,2014-12-03T22:00:00.000000Z,45933
3248,1.228695,True,1.23931,1.227095,1.23788,2014-12-04T22:00:00.000000Z,33969
3249,1.23173,True,1.23442,1.224735,1.2289,2014-12-07T22:00:00.000000Z,23571
3250,1.237425,True,1.244775,1.229215,1.231315,2014-12-08T22:00:00.000000Z,36772
3251,1.244845,True,1.244845,1.236205,1.23726,2014-12-09T22:00:00.000000Z,32138
3252,1.241195,True,1.249515,1.23702,1.244845,2014-12-10T22:00:00.000000Z,41483
3253,1.2461,True,1.248515,1.23845,1.240775,2014-12-11T22:00:00.000000Z,35148
3254,1.24377,True,1.247895,1.241475,1.24754,2014-12-14T22:00:00.000000Z,34222
3255,1.251095,True,1.256965,1.24339,1.24377,2014-12-15T22:00:00.000000Z,52319
3256,1.23428,True,1.251595,1.232085,1.25118,2014-12-16T22:00:00.000000Z,56729
3257,1.228665,True,1.235255,1.2266,1.234385,2014-12-17T22:00:00.000000Z,38187
3258,1.222785,True,1.23022,1.222045,1.228675,2014-12-18T22:00:00.000000Z,26918
3259,1.22302,True,1.22727,1.22166,1.222315,2014-12-21T22:00:00.000000Z,13979
3260,1.21722,True,1.22456,1.216475,1.22285,2014-12-22T22:00:00.000000Z,15901
3261,1.21937,True,1.222045,1.21696,1.21738,2014-12-23T22:00:00.000000Z,12119
3262,1.217955,True,1.22286,1.21685,1.22258,2014-12-25T22:00:00.000000Z,10431
3263,1.215195,True,1.22211,1.214285,1.21806,2014-12-28T22:00:00.000000Z,17101
3264,1.215555,True,1.218745,1.212405,1.215195,2014-12-29T22:00:00.000000Z,17697
3265,1.210105,True,1.216985,1.209765,1.21565,2014-12-30T22:00:00.000000Z,10778
3266,1.200195,True,1.21075,1.2001,1.21057,2015-01-01T22:00:00.000000Z,24077
3267,1.193245,True,1.19764,1.18734,1.195495,2015-01-04T22:00:00.000000Z,32038
3268,1.18902,True,1.19689,1.18844,1.193345,2015-01-05T22:00:00.000000Z,30864
3269,1.183915,True,1.189675,1.180205,1.18902,2015-01-06T22:00:00.000000Z,38689
3270,1.17927,True,1.18477,1.17543,1.1838,2015-01-07T22:00:00.000000Z,26100
3271,1.184125,True,1.184595,1.176245,1.17927,2015-01-08T22:00:00.000000Z,36809
3272,1.18336,True,1.18711,1.178635,1.18486,2015-01-11T22:00:00.000000Z,24952
